time,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone People Occupant Count(SPACE1-1),Zone Air Temperature(SPACE1-1),action
9.0,22.367239981354988,93.56278626006797,4.422836001526737,54.22653799249967,11.0,22.08671646499951,21.0
9.5,22.55212977140972,91.43744901855804,2.004676467650881,17.76820727622262,11.0,23.03762619554736,22.0
19.25,9.2342638909025,64.09831650968066,2.6536992917431883,0.0,1.1,21.95479232789646,20.0
12.75,8.48397230343095,50.94993960918288,2.709957814690706,831.1299702488054,0.0,21.475213456458903,15.0
14.0,2.7574170438248533,49.11159744487445,3.2589802146619435,80.66691002831874,8.8,21.61590555409362,15.0
11.25,-2.5064790600576807,77.47890084009825,9.285378235333534,795.2766226336556,8.8,24.501776626947606,22.0
13.75,-3.8931977657920114,79.28495084670116,2.698702998003732,0.0,8.8,21.10677110424023,20.0
17.0,-0.4859466130613528,45.05657808577158,5.048007820270871,37.05204384527684,11.0,22.644502952420577,17.0
8.75,21.69084737281234,84.28866123027386,2.5496936213616683,1.2180709494950988,11.0,21.6129334205675,15.0
10.25,0.5598096840100026,91.55062381105256,4.773891153557558,0.0,11.0,20.925352790437067,17.0
8.5,21.880624633728708,77.80713313412313,1.78527194801646,5.756221117286254,11.0,21.60930607780157,16.0
9.75,12.05341919678321,96.44597644644324,0.9452520613698252,0.0,11.0,21.911382726408032,15.0
10.25,10.318998677470756,74.31173940094534,3.307651649590534,0.2870842824702581,0.0,21.65445654466936,16.0
9.25,7.859020822947314,35.81549333089165,10.491109472832814,735.1051438075978,11.0,23.608900339174347,22.0
18.0,-11.681411796490512,56.8955447843995,4.995922594058919,0.2784285013262982,11.0,21.33209660795184,22.0
7.75,18.28718380309741,82.88326594601634,4.810194669850397,43.47241432907219,0.0,20.65695130687684,22.0
11.5,3.0533207414134877,51.05946808540824,3.575317766276539,143.63945216776636,8.8,21.155764181895464,16.0
8.25,17.635627718811875,91.8925343748243,3.24856884175886,420.00569758283496,0.0,23.328754414729687,15.0
9.0,3.3470563679421685,75.78582140955189,2.929015945163436,450.8911690079089,0.0,20.188431706405417,15.0
8.25,19.04468917075556,100.41043573082383,4.954756278227697,0.0,11.0,21.7073473393609,15.0
13.0,1.6528894292726235,88.0524557556426,6.230023909208453,0.0,0.0,21.03290059829057,17.0
8.5,22.501524410499023,80.44962811344077,3.101503180617361,17.73691340489805,11.0,22.076342673261447,15.0
18.5,-1.3824333351374145,59.60020153308319,5.172797550590186,0.0,5.5,20.84501503506268,16.0
17.0,3.8513640676859096,68.85812776955376,5.9142809073563285,0.0,11.0,20.96092505431634,22.0
9.75,0.4576089752310317,97.73497332106834,4.842344784099602,0.0,0.0,21.19843265792892,15.0
9.25,12.714178703144174,51.9707490645209,6.784016008368842,358.03722055738456,11.0,22.43833683099131,16.0
20.0,7.370185963678224,73.2290430419767,4.585414044031883,0.3277383789165787,1.1,20.788518543422025,15.0
8.75,-8.403630378848575,76.63930236833862,2.6393565307107987,450.3894495637825,11.0,21.006966080577016,18.0
8.0,-3.07457386730838,64.40261221022838,2.306652445963384,316.30923173625865,0.0,20.097113013297164,22.0
17.75,-9.27451475594859,39.1288117763858,5.376384958455225,0.0,0.0,20.4109080993886,17.0
19.75,1.130824882895832,42.88814684715241,3.4165903661730246,0.1254870301688679,1.1,22.489813543726328,20.0
19.0,0.0265995294353362,72.34477994056999,8.045396396373011,0.1153765144281774,5.5,21.01825277706247,19.0
10.25,5.0331046022312265,51.49168990741921,0.0,760.9724117863299,11.0,21.569614290039304,15.0
9.5,12.765227710955369,88.73923396668388,1.658559033966846,34.38161892539045,11.0,21.929319976006266,15.0
11.0,7.992105988094115,51.88138661551767,8.245505965939195,48.58765796390469,11.0,21.90516000798664,15.0
8.0,10.119258000906786,54.190506999675534,4.38478455885461,0.0,0.0,21.12499813268396,22.0
19.25,12.143344234667534,77.60487070246384,2.6106096369402665,0.0726764484806072,0.0,21.132950107557438,16.0
10.25,0.7355197163509686,91.9251996249438,5.53279315265365,0.3264218649920498,11.0,21.287119125286434,16.0
9.5,5.9477004136564045,33.747070296157055,5.0838754902716365,747.0397350350997,11.0,24.639411050814044,22.0
11.0,1.1914818871330874,93.16928685589671,2.7726088551612325,0.358348785713772,0.0,21.2187733507364,15.0
8.25,22.45447017494228,85.15284806537153,3.1421428778752345,66.48799503027666,11.0,21.608968020444276,16.0
14.0,10.8439055755498,100.22957652116376,5.063806690741781,0.0,0.0,20.465754583330767,15.0
9.75,11.607733061721524,86.88546325937102,3.095040842649243,0.0,11.0,22.15521889270833,15.0
17.25,-10.62430499663801,51.06768670040006,5.529861944246407,0.2341729930148359,11.0,22.726688502677355,20.0
14.0,-0.4669436790097463,45.17188832194661,1.838890782791819,64.82301825792119,0.0,20.44271313874381,15.0
10.0,-2.3012705414442145,60.44601752472944,2.1506898121752984,171.70245927147403,11.0,21.314217489568907,15.0
9.5,3.8844566992049168,53.48331008773871,5.823825655422941,130.61337447502947,11.0,21.1050876470156,15.0
9.5,-5.313257654369029,32.32560450192323,4.461604262429316,0.0,0.0,20.672670010633496,15.0
9.25,-0.7638688590696894,99.44567908466298,1.98143836596542,0.1404191638337729,11.0,21.616509345948856,16.0
15.75,19.188617484185546,40.005109895489454,6.725775827183568,0.0,11.0,23.15791321285424,15.0
9.0,22.976267771511136,89.25182644859161,3.446605036447681,0.2840187566556132,11.0,21.97478045293806,15.0
9.5,-0.720698049894601,45.2595145142328,0.0,699.6184172716069,11.0,19.349916592129578,22.0
15.5,15.350247723204983,77.96835294798639,7.850188812484003,0.0176876715913013,0.0,19.916400841410567,22.0
12.75,1.4654049642680227,87.41120847522586,6.29975265935659,0.1879502769874264,0.0,20.85328059452647,15.0
8.75,23.12547926064804,80.73425750774291,3.5492825421863645,136.38511173153287,11.0,22.18852811898781,19.0
17.0,0.5894328499244217,49.51277948967591,6.587849676553129,103.41478456559408,11.0,23.057561176143714,16.0
16.5,10.606209964390242,93.11618598222132,4.149758267929945,0.0,11.0,22.84651034845987,15.0
15.25,1.08655924932017,92.29893148160907,6.692369621839111,0.0,11.0,21.26088947016467,15.0
14.75,-4.265416160371055,84.11862373952377,3.211283138395682,0.2044750786348324,11.0,20.802869667835136,22.0
13.5,-5.555331927432352,66.12242908877224,3.965466932845972,0.0010011452460597,8.8,21.21034833016686,15.0
20.25,6.345810422322368,68.40525577014071,3.667014034944073,0.0297066146307903,1.1,20.20512377315724,22.0
8.5,18.244230838597787,90.97731845221392,1.9294326583324264,0.2887649492411432,11.0,22.33894146429493,15.0
8.25,19.649560005842204,72.39359841704626,2.9103219182760998,0.0725149795526366,0.0,22.13184942095325,15.0
20.5,8.53462304559941,50.50275183448207,3.332599996561296,0.0,1.1,20.37349754226372,17.0
21.0,0.0725536870685227,51.30211259090079,3.1777964753822348,0.0,1.1,20.892125362494337,16.0
18.75,-3.859115558450967,53.952806328408826,4.798500903520453,0.0,5.5,21.54459924168112,15.0
11.0,-11.664225091246768,63.88567092396829,3.892394856103962,732.1302910900677,11.0,19.75598290747365,22.0
20.0,2.06359133598381,52.190324498138985,1.6050421814804796,0.0,0.0,20.865982153244133,15.0
8.25,-3.750696256643831,75.45467677887844,4.410359509298732,38.91256573920887,11.0,20.400931630668328,15.0
14.0,0.8771667759872717,91.87148065345237,2.7918657785082,0.4281773218186024,8.8,21.05735689482604,15.0
13.5,-3.805814159012393,63.72196221023318,7.151014303934293,0.1959101301751694,8.8,21.19262802057338,16.0
9.5,11.090990016207124,50.1815317593334,6.6664574333622415,0.0,11.0,21.53276425745642,15.0
11.75,10.661868155938093,44.26720828871586,8.779166354238043,810.4484799207182,8.8,26.33946425547191,22.0
20.25,12.108586848967112,34.56093800959641,2.2514236199409234,0.1538116831989544,1.1,22.454222218981727,16.0
8.5,4.630143480638931,74.68486607083543,3.041837784381044,0.0,11.0,20.89466571656568,16.0
9.0,21.87047629170924,75.98305947380224,0.0,547.1826254097289,11.0,22.84277019979423,15.0
10.25,-4.146019499616105,65.13272941456839,9.58275410346159,12.115271338814694,11.0,20.68058477340838,15.0
10.5,6.616663823053042,55.60733918489928,5.259325071745913,6.276064919838522,11.0,21.427849752930346,15.0
13.0,13.949264477824006,48.687288500210144,7.014415171901682,61.99838130940069,0.0,22.267685798323388,17.0
18.25,-1.9498191859921277,58.169464609983294,5.695330248212071,0.0012729547926844,5.5,20.977995944298517,15.0
9.75,15.033202564548237,93.8766777492654,0.804273359905125,19.23338422035826,0.0,22.329029351161036,15.0
20.25,9.704102268450168,77.1931091313399,7.576986338025775,0.0,1.1,23.021473011520847,22.0
9.75,22.225254209011,90.35650868654837,3.8701343464929976,29.613247349491523,11.0,23.271039357078127,18.0
10.75,-2.565081018439434,55.08979186972999,3.7663039311018345,769.2951391683405,11.0,22.30689851967558,16.0
8.5,-1.9521833348156283,74.57899343122935,4.996808030935484,429.8288470340717,11.0,20.984049395115736,17.0
8.75,-6.304924120862864,63.9764385687314,3.7838923404238898,212.9675708805508,0.0,20.43671473759193,15.0
8.25,3.2047038030807204,91.91753059411228,6.574816934408124,0.6157029409460555,11.0,21.407648398105884,15.0
10.0,22.34097209681728,93.7774557568946,3.7398583696530263,6.222201810793855,11.0,22.998688370243457,15.0
19.25,1.4344922685887107,56.94989863120039,6.562767914154837,0.0,0.0,20.948624549657787,15.0
12.0,3.9561960825369473,46.74127809870088,3.128122036738212,349.80600007004097,8.8,23.60326364742128,22.0
11.25,1.4228182212011102,60.90294789890444,5.143714232641662,798.2285058028918,0.0,21.728221552114576,15.0
21.0,17.429790088924705,67.01497378489964,9.74236305459276,0.1690399850207633,1.1,21.577688361770328,22.0
9.0,3.327236849162765,75.51020993555129,7.47687906497562,65.25084772176191,11.0,21.02703568985153,15.0
12.5,2.58021955300047,59.74221832783035,1.2103384094727376,821.807043594196,4.4,19.763759065438684,22.0
18.5,4.086405212556719,87.26403236137087,6.367851535901615,0.0,5.5,20.00963136557487,22.0
10.5,-5.466402053056387,72.90988737944468,2.353734890381619,0.0,11.0,20.820779896436267,18.0
13.5,10.795461173695417,99.86636343477451,4.511448455222457,0.6438528765320514,0.0,20.68258254054802,15.0
8.75,5.527307623364461,68.35506342593618,6.070977296414328,72.2018701149234,11.0,20.957870643940584,17.0
8.75,16.397047308924094,68.01969980889282,3.43652201614074,597.2278114262864,0.0,27.93696698377597,22.0
10.25,0.1847659663171085,98.05176370172236,4.19067012220561,0.111929861233975,0.0,20.905982682216173,15.0
16.75,-4.17738825484085,85.18343701869766,3.6463084649938473,0.0,11.0,21.103676703204957,19.0
10.0,23.101555602812827,89.17139103385396,2.866992242763331,53.97841297063586,11.0,23.11511380760352,16.0
10.0,-4.111897995525709,64.81082968225947,9.176293861820897,25.612066297228527,11.0,21.05283436362296,16.0
12.75,12.34230860870652,86.2262578044879,6.261277657664384,0.0,0.0,21.01628710959453,15.0
9.25,5.782355591525576,71.40865531113043,3.847298108852108,14.01916214457321,11.0,20.99490615270015,15.0
11.5,-0.0774474434426419,74.55801545809868,5.858820974249178,816.0155785322827,8.8,25.663202105149303,22.0
21.0,-0.0008866158633986,50.95136218349983,3.1447616662156475,0.0,1.1,21.232063250603574,20.0
9.5,5.016275129074141,32.188347011671254,9.052895064027188,746.4637846441685,11.0,25.780485589151898,22.0
18.75,5.445904158169252,85.65578371769048,3.4029747792792664,0.4350086134186255,5.5,20.32100085872112,19.0
10.0,4.011166898777654,87.20030517559768,3.0527870280268106,6.087317808580687,11.0,21.233906174737864,15.0
9.75,8.596904124349274,43.81036508555433,2.466964306552287,700.4956421604179,11.0,22.441967200041805,15.0
8.75,12.411407125586493,63.64421329094441,7.6776094599486,477.7970819357311,0.0,20.891741095155204,15.0
17.25,11.726630023180832,55.6956489912411,6.5408788756678415,9.234824878137156,0.0,20.62967173695,15.0
8.5,15.246400851483406,88.0782099011698,4.45082823130505,0.0,11.0,21.56043319483553,15.0
10.75,-6.335333161781424,72.79418435454227,5.248051574544832,0.0,11.0,20.96828954588471,16.0
12.75,-2.44847812091781,44.358467180652006,2.715069830563801,830.5399297935368,4.4,27.511922685094817,22.0
18.5,-2.4548533618101205,87.03077937823362,5.112306802704152,0.0,5.5,21.175240387911163,20.0
12.0,-0.0025304991534,58.0559804441695,2.602354340204248,816.1623904357431,0.0,25.490436404368488,22.0
8.0,11.048075325464715,86.91101508020286,4.967711514738328,0.0177601111998201,0.0,20.763047126003396,22.0
9.0,7.031565612503819,75.65729880042575,5.619394815888169,84.94766057613191,0.0,20.68059264879198,17.0
10.25,15.669196807521642,89.52733375514076,0.0,10.974757302309865,0.0,22.894854085124024,15.0
12.5,22.28137475497992,94.0694996890748,4.533964392387823,5.646680739678458,4.4,23.408708860559845,15.0
13.0,13.874468672569272,47.93182135679435,0.5393483077546541,874.3152592685343,0.0,24.738840922117557,22.0
9.25,-2.826453764987834,73.86793290499102,4.225063465658599,36.79295032309442,11.0,21.180988491597283,16.0
8.0,-4.0041724514159975,34.1185743880928,0.0,233.2628327659496,0.0,19.99100215605953,22.0
16.5,-1.857399050598068,49.690277991674975,5.165511180345838,2.960544650667836,11.0,22.92639145634989,15.0
9.5,1.928870854019194,89.60115676454345,2.93939734909556,0.1234545044307365,11.0,21.147942515715247,15.0
9.0,-6.041527680777052,74.75742849530202,2.849408727320925,0.0,11.0,21.446191559489804,19.0
15.5,13.971777757319543,72.17355865842248,3.927701767486973,0.2253747501835975,0.0,23.521620701503384,22.0
17.5,-1.2711588152568138,44.61270665586674,5.230538557495856,0.0,11.0,21.704267914305923,15.0
7.75,-0.9042044937071678,58.56956636202332,0.0,266.8604667293014,0.0,20.2199626236043,22.0
9.0,21.93377741513395,94.45764522982462,4.229144036433072,18.34168037376132,11.0,21.799320652302487,18.0
8.5,3.5113950255076625,58.55288345415981,4.194424330386604,0.0237836417155185,11.0,21.212923845279985,15.0
12.5,7.59203801429439,68.88281488605807,7.38329382868663,0.1916292736965281,4.4,21.9994552547079,16.0
19.25,11.5777368956945,52.150745245708165,4.8284071707634055,0.0,1.1,22.346290731317147,19.0
8.5,21.923950652126035,94.21521649972604,4.4611060612934414,0.0,11.0,21.911325082041227,15.0
20.75,7.287881611155632,48.35906771281892,2.7074013456631083,0.0,1.1,22.424822003064115,21.0
11.25,2.0157162284487304,54.82920701718027,4.188588009823583,4.2798586350498,8.8,21.22568896301332,15.0
12.75,3.812885890832255,23.02417752177519,5.160521572997668,838.8005334766143,0.0,24.095612355570047,22.0
7.75,6.204519542463201,65.52520462567722,8.790795392401696,172.14852098576722,0.0,20.855533512451533,22.0
7.75,3.5837580909680105,74.2267850560619,3.8602164375749504,122.7661007225178,0.0,20.00153000700552,22.0
18.75,9.666635578992173,60.786905780196975,1.6517488293246283,0.0574297914632319,5.5,23.068951650866744,18.0
9.5,-1.3979333635240991,31.75402262171482,4.975124613956548,718.1550465250826,11.0,22.172917272654445,15.0
9.0,-8.869157205465504,78.12116448143016,5.770174407514207,148.6971908971348,11.0,20.749905485140584,16.0
17.75,1.085389045783883,33.51695720380636,4.747835666548819,0.0,11.0,22.143634678765025,19.0
8.5,18.545546651856917,88.2254438933745,5.384234164053474,531.2161338273687,0.0,20.3783553303274,16.0
20.0,0.9882115016913828,42.65118436519572,3.10630148612274,0.1226833524949653,1.1,22.118991738371147,16.0
10.0,18.967264890411805,99.91722123560012,2.929166914206239,0.090750829307046,0.0,22.66860724767093,15.0
19.0,3.4845243086676216,85.75568256547915,5.885622302775784,0.2234448401388336,5.5,20.50071416443885,16.0
18.25,6.082957435918593,93.50867306370804,7.964397701633783,6.997150193194783,0.0,22.244412691669,15.0
11.5,5.136708772361018,50.41325842005095,0.0,875.6160037671966,0.0,24.3981646474634,22.0
9.0,-3.751727726682049,68.82300331132436,5.950382107033036,178.8552914484444,11.0,22.085873689358493,15.0
12.0,12.6814133166284,86.30555039034836,5.645703341830327,0.5565904975128698,0.0,21.423607821982124,15.0
9.5,17.104296118768875,88.38947939678523,1.9797493592128608,11.795252992264176,0.0,22.213957603490773,15.0
8.25,-2.133503244612673,91.74282383386551,5.851030694110735,297.6832056594099,11.0,21.52718526350337,16.0
7.75,22.03915286906268,82.6440269623842,4.330518448503231,8.721755173636076,0.0,21.55196135321553,22.0
20.5,8.56724559280425,44.30514190425566,4.634986560681171,0.0,1.1,20.80608363206657,21.0
8.0,0.527220912645161,92.28659589010174,5.011771102573631,54.28190430734393,0.0,20.48965018336476,22.0
8.0,17.60692819122931,77.07866003944959,2.673225305218842,0.2727527543172942,0.0,20.989996255896344,22.0
10.0,4.346107843227099,57.24480620167592,1.159043703128444,738.8522694184487,11.0,21.36270657921123,16.0
12.5,12.787342560033808,85.56384778458992,6.509573025005007,0.0,0.0,21.048967549204477,16.0
13.5,20.981371822261323,46.05899142701416,3.6750062887159234,0.0191463459507666,8.8,23.38611492669217,15.0
10.5,2.043981020305948,93.13516287401303,2.487201499322429,0.0,11.0,20.679814014282783,15.0
19.0,5.7464908781651225,92.82888639089605,5.580336618692721,0.127095255681511,0.0,21.017523892080632,15.0
10.0,20.9742900003238,55.84059228685973,9.344188547473912,571.9336760726305,0.0,22.809139856891555,15.0
11.75,6.976821141041848,62.198269205764326,3.0922633256133483,0.2853715307891657,0.0,21.310753834636746,18.0
8.25,9.073520576240576,31.445231001162195,4.070971968266776,331.8155435431389,11.0,19.94611924389384,22.0
14.75,22.28684991262924,93.77319615760337,4.113492882902951,0.0247284133478004,11.0,23.096223708006665,16.0
20.75,13.37879911276712,92.60736654540932,1.7756853360344789,0.0,0.0,22.01053930881631,17.0
8.5,-2.7180400077867723,55.12414787031992,2.1583819658165795,17.891454718161153,11.0,21.15694147610855,15.0
13.0,1.9056633926539333,79.8769828888305,7.218342114871065,0.4980511476745266,0.0,20.925474097758475,15.0
19.5,3.3042183192441947,37.98500740272224,5.771290739366959,0.0,1.1,22.45733542478592,19.0
10.5,8.717885067991809,64.49962673287764,4.822034027382103,88.00493811862283,0.0,21.003504486010904,15.0
